rare_species_id,eol_content_id,eol_page_id,phylum,family,file_path,family_encoded,phylum_encoded,file_type,animal_prob,not_animal_prob,IsAnimal?
3453e493-de69-4ce3-9295-4b9279892dff,28747087,45509191,chordata,scolopacidae,chordata_scolopacidae/28747087_45509191_eol-full-size-copy.jpg,167,1,.jpg,0.9716870188713074,0.028312984853982925,1
4544bcad-47b8-4fda-a4ed-4de9301a2316,14076862,45276661,cnidaria,merulinidae,cnidaria_merulinidae/14076862_45276661_eol-full-size-copy.jpg,116,2,.jpg,0.6898127794265747,0.31018728017807007,1
af3272ff-a9e8-4afe-92ae-48999187ef5a,28935289,45509477,chordata,caprimulgidae,chordata_caprimulgidae/28935289_45509477_eol-full-size-copy.jpg,31,1,.jpg,0.8375521898269653,0.1624477505683899,1
c63e61f2-0714-4ea8-8469-1c54fcbf58f0,21979592,46559947,chordata,sphyrnidae,chordata_sphyrnidae/21979592_46559947_eol-full-size-copy.jpg,176,1,.jpg,0.5992588996887207,0.4007411301136017,1
27593825-06e4-4fc6-ae8c-8dc38f3e9d60,21186956,211786,chordata,percidae,chordata_percidae/21186956_211786_eol-full-size-copy.jpg,134,1,.jpg,0.4960957169532776,0.5039042830467224,0
2ae9d788-8642-4c4e-ad3e-4b3d327ac941,20216779,45509438,chordata,columbidae,chordata_columbidae/20216779_45509438_eol-full-size-copy.jpg,51,1,.jpg,0.6377353072166443,0.3622647523880005,1
ddd09d1f-3e0e-4d83-afb3-3f0bc3e359d5,28221208,45276460,cnidaria,agariciidae,cnidaria_agariciidae/28221208_45276460_eol-full-size-copy.jpg,4,2,.jpg,0.823111891746521,0.1768881231546402,1
b57568d8-57ca-49f8-980d-857413c6c95b,21385264,330419,chordata,salamandridae,chordata_salamandridae/21385264_330419_eol-full-size-copy.jpg,163,1,.jpg,0.8980044722557068,0.10199560225009918,1
94e576ff-506c-408e-80fe-d59db45b07b0,22132960,45512039,chordata,cracidae,chordata_cracidae/22132960_45512039_eol-full-size-copy.jpg,53,1,.jpg,0.820529043674469,0.17947101593017578,1
24c3ce76-075c-4682-a89e-4b7a4c07f8fe,9461259,45513587,chordata,scolopacidae,chordata_scolopacidae/9461259_45513587_eol-full-size-copy.jpg,167,1,.jpg,0.949164867401123,0.05083515867590904,1
5ca7926c-cb81-4be5-8dd6-d757fb27abe3,21756544,46559441,chordata,balaenopteridae,chordata_balaenopteridae/21756544_46559441_eol-full-size-copy.jpg,20,1,.jpg,0.8185411095619202,0.18145889043807983,1
f3841d4c-4c28-4228-87be-f1768af22679,29599794,46559713,chordata,hemiscylliidae,chordata_hemiscylliidae/29599794_46559713_eol-full-size-copy.jpg,93,1,.jpg,0.8450849056243896,0.15491510927677155,1
888890d3-465e-4197-be1f-3315dc60ef4b,20005868,311549,chordata,sciuridae,chordata_sciuridae/20005868_311549_eol-full-size-copy.jpg,166,1,.jpg,0.7926765084266663,0.20732346177101135,1
23d0cdb8-3a63-4993-a120-766c9c47be15,22401518,1055803,chordata,elapidae,chordata_elapidae/22401518_1055803_eol-full-size-copy.jpg,72,1,.jpg,0.45452794432640076,0.5454720258712769,0
40e31a23-8647-4a38-b74d-21d9070c5246,20345326,46579619,chordata,serranidae,chordata_serranidae/20345326_46579619_eol-full-size-copy.jpg,169,1,.jpg,0.76601243019104,0.23398761451244354,1
41101d59-7e2b-4e56-b401-975808487207,28934454,1038782,chordata,bovidae,chordata_bovidae/28934454_1038782_eol-full-size-copy.jpg,23,1,.jpg,0.7156246900558472,0.28437528014183044,1
a9605fea-2ba1-4c84-84b6-3cc4575b168a,9312883,858738,arthropoda,tettigoniidae,arthropoda_tettigoniidae/9312883_858738_eol-full-size-copy.jpg,184,0,.jpg,0.7286521792411804,0.27134785056114197,1
13dc5d7b-eee7-4dbc-9c60-1fa7080086a0,28219388,45276311,cnidaria,acroporidae,cnidaria_acroporidae/28219388_45276311_eol-full-size-copy.jpg,2,2,.jpg,0.6361289024353027,0.36387112736701965,1
856ce06a-4fbb-4a41-ac8c-60ad1ae257e4,30038506,45509321,chordata,laridae,chordata_laridae/30038506_45509321_eol-full-size-copy.jpg,104,1,.jpg,0.6663610935211182,0.33363890647888184,1
49a66f9e-87b4-4c30-88d9-92338b2e23cd,20288749,915363,chordata,mesitornithidae,chordata_mesitornithidae/20288749_915363_eol-full-size-copy.jpg,117,1,.jpg,0.7499337196350098,0.25006625056266785,1
852df8a6-93e7-43c7-8d88-4ab260fe20dc,20765363,1064877,chordata,cuculidae,chordata_cuculidae/20765363_1064877_eol-full-size-copy.jpg,58,1,.jpg,0.7848841547966003,0.21511588990688324,1
89698741-89da-48ba-863e-5f57b2b6524d,20738641,46559412,chordata,pontoporiidae,chordata_pontoporiidae/20738641_46559412_eol-full-size-copy.jpg,147,1,.jpg,0.7155230045318604,0.28447699546813965,1
01dbcc32-7497-4b3f-aad8-fe91e91feb9f,28925315,311183,chordata,cercopithecidae,chordata_cercopithecidae/28925315_311183_eol-full-size-copy.jpg,38,1,.jpg,0.8002755641937256,0.19972442090511322,1
9999fee1-f91c-4c0b-a12e-54381a7aeb4c,28484933,46582216,chordata,latimeriidae,chordata_latimeriidae/28484933_46582216_eol-full-size-copy.jpg,105,1,.jpg,0.7233308553695679,0.27666914463043213,1
111ea31a-010d-4cff-b27a-54d1986d3a4b,30115210,46579619,chordata,serranidae,chordata_serranidae/30115210_46579619_eol-full-size-copy.jpg,169,1,.jpg,0.8667711615562439,0.13322876393795013,1
6792c6ee-6196-4770-992f-4edf26145a29,29792842,4520624,chordata,geoemydidae,chordata_geoemydidae/29792842_4520624_eol-full-size-copy.jpg,84,1,.jpg,0.7640519142150879,0.23594805598258972,1
833920b7-79f0-4734-9d93-5c9c8e3b956e,21288496,45514240,chordata,vangidae,chordata_vangidae/21288496_45514240_eol-full-size-copy.jpg,196,1,.jpg,0.855215847492218,0.14478418231010437,1
d7d2282a-6ff6-4486-b277-3998ff22ceed,29676322,45275970,cnidaria,pocilloporidae,cnidaria_pocilloporidae/29676322_45275970_eol-full-size-copy.jpg,144,2,.jpg,0.5324972867965698,0.4675026834011078,1
a990f1f3-ccee-47f6-af69-c95f10cc1149,28861387,46473747,mollusca,cardiidae,mollusca_cardiidae/28861387_46473747_eol-full-size-copy.jpg,34,4,.jpg,0.5047119855880737,0.49528804421424866,1
965d4859-1991-4e15-b966-5b53605fafc4,29707481,46559297,chordata,delphinidae,chordata_delphinidae/29707481_46559297_eol-full-size-copy.jpg,66,1,.jpg,0.45128875970840454,0.5487112998962402,0
934a3e48-7184-4081-98ca-c14d9ada0131,21754958,4453261,chordata,aotidae,chordata_aotidae/21754958_4453261_eol-full-size-copy.jpg,12,1,.jpg,0.8249571323394775,0.17504286766052246,1
fba41d02-df26-4645-b603-826514e7b424,22218833,1038801,chordata,bovidae,chordata_bovidae/22218833_1038801_eol-full-size-copy.jpg,23,1,.jpg,0.5780755877494812,0.4219244122505188,1
b2bb39dd-9cb9-4642-935e-e5e4a38ee586,29913200,794293,chordata,testudinidae,chordata_testudinidae/29913200_794293_eol-full-size-copy.jpg,183,1,.jpg,0.6096575856208801,0.3903423845767975,1
bea8ca23-3b8d-485e-be1d-147d986d4674,28475853,1057157,chordata,dactyloidae,chordata_dactyloidae/28475853_1057157_eol-full-size-copy.jpg,60,1,.jpg,0.7081451416015625,0.2918548285961151,1
4220b4de-61ff-41b9-8914-3b23ee56f142,28902907,311199,chordata,cercopithecidae,chordata_cercopithecidae/28902907_311199_eol-full-size-copy.jpg,38,1,.jpg,0.7473412156105042,0.2526587247848511,1
43e8e331-7036-4003-a056-40d74b4e293e,29621019,46559441,chordata,balaenopteridae,chordata_balaenopteridae/29621019_46559441_eol-full-size-copy.jpg,20,1,.jpg,0.8666518330574036,0.13334819674491882,1
31dba911-193b-4132-bdaf-fa7283a304c7,29632494,791049,chordata,chelidae,chordata_chelidae/29632494_791049_eol-full-size-copy.jpg,45,1,.jpg,0.4820909798145294,0.5179089903831482,0
4fcff5fb-9867-4471-83b8-091a85efb8a0,21095978,1178065,chordata,psittacidae,chordata_psittacidae/21095978_1178065_eol-full-size-copy.jpg,152,1,.jpg,0.7075507044792175,0.2924492359161377,1
e0cd8a0a-7002-41b6-94da-e88f266b0c66,20589355,1286909,chordata,chamaeleonidae,chordata_chamaeleonidae/20589355_1286909_eol-full-size-copy.jpg,42,1,.jpg,0.9294930696487427,0.07050695270299911,1
30d32bfd-6366-41f2-b2ef-fdb6854686bb,29384571,45513549,chordata,anatidae,chordata_anatidae/29384571_45513549_eol-full-size-copy.jpg,10,1,.jpg,0.8280764818191528,0.17192353308200836,1
42e0f059-038e-4dd7-864e-e3b5182924e1,30031478,795456,chordata,agamidae,chordata_agamidae/30031478_795456_eol-full-size-copy.jpg,3,1,.jpg,0.8477659821510315,0.15223398804664612,1
f49edee1-a0c8-4da5-a133-d06c6eabc972,30077867,46559947,chordata,sphyrnidae,chordata_sphyrnidae/30077867_46559947_eol-full-size-copy.jpg,176,1,.jpg,0.5559640526771545,0.44403591752052307,1
68010361-17b4-4f78-8f13-cc883b5f29c4,28871500,46578887,chordata,polyprionidae,chordata_polyprionidae/28871500_46578887_eol-full-size-copy.jpg,146,1,.jpg,0.6852673888206482,0.3147326111793518,1
66102ac9-ec1b-41fa-b7b5-86e42a422208,22132975,45512039,chordata,cracidae,chordata_cracidae/22132975_45512039_eol-full-size-copy.jpg,53,1,.jpg,0.6723917722702026,0.327608197927475,1
c615d810-bb51-4330-8ae2-d8cc8d80a42a,29431458,1057051,chordata,viperidae,chordata_viperidae/29431458_1057051_eol-full-size-copy.jpg,198,1,.jpg,0.9007900357246399,0.0992099717259407,1
fa538ef6-0709-4c39-a85b-12d3e9f7cd09,28264284,46561012,chordata,myliobatidae,chordata_myliobatidae/28264284_46561012_eol-full-size-copy.jpg,122,1,.jpg,0.7541087865829468,0.24589122831821442,1
df55c23d-219b-4430-b56f-85050106dad0,21260380,46571820,chordata,labridae,chordata_labridae/21260380_46571820_eol-full-size-copy.jpg,101,1,.jpg,0.6922369599342346,0.307763010263443,1
e9fb8899-a90c-49a7-9d0f-f016fe815b8d,29910706,47363970,chordata,strigidae,chordata_strigidae/29910706_47363970_eol-full-size-copy.jpg,180,1,.jpg,0.7008368372917175,0.29916316270828247,1
d6825a38-d21c-4a63-ad2a-c5024f30cc04,22574045,456490,chordata,emydidae,chordata_emydidae/22574045_456490_eol-full-size-copy.jpg,73,1,.jpg,0.12034651637077332,0.8796535134315491,0
6faab2bb-c871-4586-9218-9b4bc2fd3820,29819272,46561158,chordata,callorhinchidae,chordata_callorhinchidae/29819272_46561158_eol-full-size-copy.jpg,30,1,.jpg,0.6529695987701416,0.3470304310321808,1
e70773b4-a841-44ff-acd9-2d3f33a2e37e,28935029,1227079,chordata,bucerotidae,chordata_bucerotidae/28935029_1227079_eol-full-size-copy.jpg,25,1,.jpg,0.7973716259002686,0.20262831449508667,1
026417f0-d880-4974-bed9-b12ea7fcbf54,22218832,1038801,chordata,bovidae,chordata_bovidae/22218832_1038801_eol-full-size-copy.jpg,23,1,.jpg,0.8075383305549622,0.19246166944503784,1
fd6edc64-3564-47ea-93a0-9efc0f1b0eba,29859208,208913,chordata,goodeidae,chordata_goodeidae/29859208_208913_eol-full-size-copy.jpg,89,1,.jpg,0.6835288405418396,0.3164711892604828,1
6a9308b1-61b3-4acd-a044-1d74090e7e7b,28508430,323933,chordata,atelidae,chordata_atelidae/28508430_323933_eol-full-size-copy.jpg,16,1,.jpg,0.7428959608078003,0.2571040391921997,1
fbe51a04-efae-4f0c-853d-1846a68e7e65,22613289,46578887,chordata,polyprionidae,chordata_polyprionidae/22613289_46578887_eol-full-size-copy.jpg,146,1,.jpg,0.39735502004623413,0.6026449799537659,0
c3bc1afd-ea20-401a-b230-62761abe9a0d,20757079,914531,chordata,accipitridae,chordata_accipitridae/20757079_914531_eol-full-size-copy.jpg,0,1,.jpg,0.7729935646057129,0.2270064651966095,1
587c8ea6-85a9-4ceb-8c56-7e3989f77b29,28261327,45276299,cnidaria,acroporidae,cnidaria_acroporidae/28261327_45276299_eol-full-size-copy.jpg,2,2,.jpg,0.7650973200798035,0.23490265011787415,1
20ae7f6f-5333-4a4b-8481-5e523529283d,24592545,46559948,chordata,sphyrnidae,chordata_sphyrnidae/24592545_46559948_eol-full-size-copy.jpg,176,1,.jpg,0.8607388138771057,0.13926121592521667,1
bb170f10-1644-414c-82e0-15226c5f8f77,21339842,45276847,cnidaria,faviidae,cnidaria_faviidae/21339842_45276847_eol-full-size-copy.jpg,78,2,.jpg,0.41577422618865967,0.5842257738113403,0
84acb8c3-4f50-4148-a162-209fdd423fc4,21232825,1033999,arthropoda,gomphidae,arthropoda_gomphidae/21232825_1033999_eol-full-size-copy.jpg,88,0,.jpg,0.8179172873497009,0.18208271265029907,1
af22dd20-b5f7-44ab-8fc4-816b95b6e524,29624395,47047493,chordata,diplodactylidae,chordata_diplodactylidae/29624395_47047493_eol-full-size-copy.jpg,71,1,.jpg,0.46364346146583557,0.5363565683364868,0
92eca801-f3b0-4035-8634-bfcf4d055f67,28260797,1065329,arthropoda,apidae,arthropoda_apidae/28260797_1065329_eol-full-size-copy.jpg,13,0,.jpg,0.784290611743927,0.21570932865142822,1
94f3dcc6-331a-4883-a550-41474fde9d33,29897343,328017,chordata,mustelidae,chordata_mustelidae/29897343_328017_eol-full-size-copy.jpg,121,1,.jpg,0.8599674105644226,0.1400325447320938,1
8cfc97d0-69ce-47e4-ab3e-6a7f3631c7db,20112668,862121,arthropoda,carabidae,arthropoda_carabidae/20112668_862121_eol-full-size-copy.jpg,32,0,.jpg,0.6334868669509888,0.3665131628513336,1
a7545c07-2932-4471-bdb7-1506aafa282c,20495361,205910,chordata,acipenseridae,chordata_acipenseridae/20495361_205910_eol-full-size-copy.jpg,1,1,.jpg,0.6726014018058777,0.3273985981941223,1
6b18ebba-5854-458f-a5ff-ae28457d66f7,20459145,45276459,cnidaria,agariciidae,cnidaria_agariciidae/20459145_45276459_eol-full-size-copy.jpg,4,2,.jpg,0.3017288148403168,0.6982711553573608,0
44c0d1a2-bece-4615-b4d3-c0c8522523e7,20511634,963751,chordata,iguanidae,chordata_iguanidae/20511634_963751_eol-full-size-copy.jpg,99,1,.jpg,0.34512895345687866,0.6548709869384766,0
d40dbaf1-92b2-4f57-9cda-2a02369d41b2,28934458,1038782,chordata,bovidae,chordata_bovidae/28934458_1038782_eol-full-size-copy.jpg,23,1,.jpg,0.854357123374939,0.14564287662506104,1
eed3b6b1-7850-4123-a103-be7c8a0fe8bd,29270473,46559793,chordata,carcharhinidae,chordata_carcharhinidae/29270473_46559793_eol-full-size-copy.jpg,33,1,.jpg,0.6658240556716919,0.3341760039329529,1
2bb4524a-0434-4b77-ad36-79c89caaf25c,28345388,1065369,arthropoda,apidae,arthropoda_apidae/28345388_1065369_eol-full-size-copy.jpg,13,0,.jpg,0.6491096019744873,0.3508904278278351,1
0f12ce79-558d-46dd-ae5c-ecb2faeeb1ec,22521694,128466,chordata,cercopithecidae,chordata_cercopithecidae/22521694_128466_eol-full-size-copy.jpg,38,1,.jpg,0.6423851251602173,0.3576148450374603,1
4a176a6c-f71b-48c6-9239-bfbec996f340,20817775,790997,chordata,podocnemididae,chordata_podocnemididae/20817775_790997_eol-full-size-copy.jpg,145,1,.jpg,0.5278850793838501,0.4721149206161499,1
e42915da-3002-4dfb-92d4-e1a0919ec6ef,28417384,326451,chordata,hylobatidae,chordata_hylobatidae/28417384_326451_eol-full-size-copy.jpg,97,1,.jpg,0.8051897883415222,0.19481022655963898,1
3086f55c-e55b-4605-bab8-c781108b2925,20197415,45276321,cnidaria,acroporidae,cnidaria_acroporidae/20197415_45276321_eol-full-size-copy.jpg,2,2,.jpg,0.7113963961601257,0.2886035740375519,1
aef92f93-3a56-4f0d-a492-37a3be47efe9,29716270,51263523,chordata,dasyatidae,chordata_dasyatidae/29716270_51263523_eol-full-size-copy.jpg,62,1,.jpg,0.6478700041770935,0.3521299958229065,1
6a050840-f9be-4f78-9694-ebfc330efc50,30129646,1049373,chordata,laridae,chordata_laridae/30129646_1049373_eol-full-size-copy.jpg,104,1,.jpg,0.8448053002357483,0.1551947295665741,1
c37e70e6-32bb-4c82-b97e-ab0f58665b63,21881717,46559800,chordata,carcharhinidae,chordata_carcharhinidae/21881717_46559800_eol-full-size-copy.jpg,33,1,.jpg,0.6833022832870483,0.31669771671295166,1
dbbf8a93-4f5b-4b26-b11f-22c127a18c83,20547873,1178056,chordata,psittacidae,chordata_psittacidae/20547873_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.5472736358642578,0.4527263939380646,1
2a8e7635-2f92-401b-b7b3-77847588263b,28744105,45513587,chordata,scolopacidae,chordata_scolopacidae/28744105_45513587_eol-full-size-copy.jpg,167,1,.jpg,0.965218722820282,0.03478123992681503,1
3d2f3fd6-929f-4188-b73c-9f5eec6141ef,22225145,45516974,chordata,paradisaeidae,chordata_paradisaeidae/22225145_45516974_eol-full-size-copy.jpg,131,1,.jpg,0.8195000886917114,0.18049989640712738,1
3dfa1318-9e7c-41b1-952f-7f0b4f5c609a,29679325,23668991,chordata,dactyloidae,chordata_dactyloidae/29679325_23668991_eol-full-size-copy.jpg,60,1,.jpg,0.6769862174987793,0.3230137825012207,1
22405eee-32f8-48c3-9a18-e1fd8be54e73,28928225,45512251,chordata,trochilidae,chordata_trochilidae/28928225_45512251_eol-full-size-copy.jpg,189,1,.jpg,0.8777999877929688,0.12219998985528946,1
66df5061-04fa-45a0-b2d9-7bd687d62c0b,30109935,45518587,chordata,pardalotidae,chordata_pardalotidae/30109935_45518587_eol-full-size-copy.jpg,132,1,.jpg,0.7289612889289856,0.2710387110710144,1
14a97477-adab-4b5a-8cb5-66154ffc75b7,30036894,326525,chordata,lemuridae,chordata_lemuridae/30036894_326525_eol-full-size-copy.jpg,106,1,.jpg,0.9108997583389282,0.08910023421049118,1
0dbe11b1-42eb-49ba-a80d-1ef2c7ab219b,8962970,1019254,chordata,plethodontidae,chordata_plethodontidae/8962970_1019254_eol-full-size-copy.jpg,142,1,.jpg,0.6896412968635559,0.3103587031364441,1
858e7464-5432-4b80-a3a5-373e795678f4,28902862,311199,chordata,cercopithecidae,chordata_cercopithecidae/28902862_311199_eol-full-size-copy.jpg,38,1,.jpg,0.6763047575950623,0.32369527220726013,1
2f30c7d8-b50d-4c80-982e-aca36ba9c32b,20547861,1178056,chordata,psittacidae,chordata_psittacidae/20547861_1178056_eol-full-size-copy.jpg,152,1,.jpg,0.6293960213661194,0.37060391902923584,1
104a7ff1-2c85-419f-93cf-fa31202d8b66,28214408,1065290,arthropoda,apidae,arthropoda_apidae/28214408_1065290_eol-full-size-copy.jpg,13,0,.jpg,0.8161881566047668,0.18381185829639435,1
e4ef6b02-1c9b-4486-ada6-417311d6b8b7,8924086,1019162,chordata,dendrobatidae,chordata_dendrobatidae/8924086_1019162_eol-full-size-copy.jpg,67,1,.jpg,0.7762110233306885,0.22378894686698914,1
81dd8d9b-3739-4177-98ec-ba486e6ee0d7,29428351,45512086,chordata,spheniscidae,chordata_spheniscidae/29428351_45512086_eol-full-size-copy.jpg,175,1,.jpg,0.7210362553596497,0.27896368503570557,1
7957099b-7103-4c42-9b30-b69952533093,21023075,46570657,chordata,balistidae,chordata_balistidae/21023075_46570657_eol-full-size-copy.jpg,21,1,.jpg,0.8358745574951172,0.16412541270256042,1
d0852c8a-fd0b-46c9-abdd-1ba4b5d54ca7,8797212,4890709,mollusca,zonitidae,mollusca_zonitidae/8797212_4890709_eol-full-size-copy.jpg,201,4,.jpg,0.9636009931564331,0.036398984491825104,1
410a70bb-0fe2-4720-853f-e335232c270c,28226201,45275970,cnidaria,pocilloporidae,cnidaria_pocilloporidae/28226201_45275970_eol-full-size-copy.jpg,144,2,.jpg,0.32219892740249634,0.6778010725975037,0
e8e91754-0948-4d7b-aecc-5a66b4da2346,27808098,46564942,chordata,merlucciidae,chordata_merlucciidae/27808098_46564942_eol-full-size-copy.jpg,115,1,.jpg,0.3194322884082794,0.6805676817893982,0
b13cdb07-1a41-4a3b-85dd-dd513bc579c0,14608592,476649,arthropoda,formicidae,arthropoda_formicidae/14608592_476649_eol-full-size-copy.jpg,79,0,.jpg,0.8413827419281006,0.1586172729730606,1
d95e441d-0689-4637-b1c5-5d98755546eb,28332113,45510585,chordata,anatidae,chordata_anatidae/28332113_45510585_eol-full-size-copy.jpg,10,1,.jpg,0.2755540609359741,0.7244459390640259,0
ddb3fdf8-91a8-4fc8-ae43-cf62475f5161,28872630,1019689,chordata,ranidae,chordata_ranidae/28872630_1019689_eol-full-size-copy.jpg,158,1,.jpg,0.8715512752532959,0.12844868004322052,1
0453a847-a84e-4d87-8571-29a1b97dfe66,29519080,46559311,chordata,delphinidae,chordata_delphinidae/29519080_46559311_eol-full-size-copy.jpg,66,1,.jpg,0.41487014293670654,0.5851298570632935,0
623e6c06-63ea-4687-89b5-c6313e4f0ff4,30004780,982442,chordata,manidae,chordata_manidae/30004780_982442_eol-full-size-copy.jpg,111,1,.jpg,0.7450801134109497,0.25491994619369507,1
3a88bef7-4a43-42d2-9740-820e998a35ab,22755611,46571863,chordata,labridae,chordata_labridae/22755611_46571863_eol-full-size-copy.jpg,101,1,.jpg,0.34703344106674194,0.6529665589332581,0
2b862e08-9f8d-4406-b40a-fcb2ca9f2b24,29011405,46559756,chordata,lamnidae,chordata_lamnidae/29011405_46559756_eol-full-size-copy.jpg,103,1,.jpg,0.7802097797393799,0.21979017555713654,1
49caab33-0c98-4d44-9f02-8626f84f2936,8959480,1055211,chordata,colubridae,chordata_colubridae/8959480_1055211_eol-full-size-copy.jpg,50,1,.jpg,0.680157482624054,0.31984254717826843,1
5e60cd31-f48c-4ba0-b3e3-36f316a1689a,20216787,45509438,chordata,columbidae,chordata_columbidae/20216787_45509438_eol-full-size-copy.jpg,51,1,.jpg,0.7583596110343933,0.2416403442621231,1
32290981-2c0f-4b20-bd92-668d5b72d046,14159842,1181772,arthropoda,theraphosidae,arthropoda_theraphosidae/14159842_1181772_eol-full-size-copy.jpg,185,0,.jpg,0.7807865738868713,0.21921342611312866,1
57977e1c-dd93-463e-a932-6f00825cecbe,20511638,963751,chordata,iguanidae,chordata_iguanidae/20511638_963751_eol-full-size-copy.jpg,99,1,.jpg,0.8041287660598755,0.19587121903896332,1
57113acc-6977-437d-bbdf-8cfe8d3d5e74,22368506,1048040,chordata,salamandridae,chordata_salamandridae/22368506_1048040_eol-full-size-copy.jpg,163,1,.jpg,0.5655996203422546,0.434400349855423,1
a1a0d2b1-6b27-4204-bf5c-5b45deabefcf,14644241,463474,arthropoda,formicidae,arthropoda_formicidae/14644241_463474_eol-full-size-copy.jpg,79,0,.jpg,0.7225193381309509,0.2774806320667267,1
9bbe601c-973a-483e-952c-b9220a20fb5f,20945962,919473,chordata,pittidae,chordata_pittidae/20945962_919473_eol-full-size-copy.jpg,140,1,.jpg,0.7320612668991089,0.2679387032985687,1
7bfe0c65-ec47-4430-9149-23fe13a97e49,30040830,46559206,chordata,otariidae,chordata_otariidae/30040830_46559206_eol-full-size-copy.jpg,126,1,.jpg,0.7744321227073669,0.22556784749031067,1
04fcc07a-14d5-49e1-a19b-45ff825b2ec0,13597626,794627,chordata,gavialidae,chordata_gavialidae/13597626_794627_eol-full-size-copy.jpg,82,1,.jpg,0.06321922689676285,0.9367808103561401,0
9be46ced-a7ab-4c97-9711-df46187b6471,2718174,46560148,chordata,hexanchidae,chordata_hexanchidae/2718174_46560148_eol-full-size-copy.jpg,94,1,.jpg,0.6283356547355652,0.37166428565979004,1
